,Station ID,Station Name,Date,Flow
564,9573,KELL SPRING,7/27/11,0.112921267
565,9573,KELL SPRING,7/28/11,0.113160919
566,9573,KELL SPRING,7/29/11,0.112623111
567,9573,KELL SPRING,7/30/11,0.11236885
568,9573,KELL SPRING,7/31/11,0.113339529
569,9573,KELL SPRING,8/1/11,0.113408353
570,9573,KELL SPRING,8/2/11,0.113394599
571,9573,KELL SPRING,8/3/11,0.114536087
572,9573,KELL SPRING,8/4/11,0.112994307
573,9573,KELL SPRING,8/5/11,0.114047181
574,9573,KELL SPRING,8/6/11,0.113407418
575,9573,KELL SPRING,8/7/11,0.113183026
576,9573,KELL SPRING,8/8/11,0.11398339
577,9573,KELL SPRING,8/9/11,0.113955572
578,9573,KELL SPRING,8/10/11,0.113476872
579,9573,KELL SPRING,8/11/11,0.115188115
580,9573,KELL SPRING,8/12/11,0.114441425
581,9573,KELL SPRING,8/13/11,0.116195619
582,9573,KELL SPRING,8/14/11,0.116039739
583,9573,KELL SPRING,8/15/11,0.115306355
584,9573,KELL SPRING,8/16/11,0.116435018
585,9573,KELL SPRING,8/17/11,0.116837517
586,9573,KELL SPRING,8/18/11,0.116232633
587,9573,KELL SPRING,8/19/11,0.11640724
588,9573,KELL SPRING,8/20/11,0.115172344
589,9573,KELL SPRING,8/21/11,0.115569502
590,9573,KELL SPRING,8/22/11,0.114920187
591,9573,KELL SPRING,8/23/11,0.115631237
592,9573,KELL SPRING,8/24/11,0.114991831
593,9573,KELL SPRING,8/25/11,0.11415224
594,9573,KELL SPRING,8/26/11,0.114815802
595,9573,KELL SPRING,8/27/11,0.114835417
596,9573,KELL SPRING,8/28/11,0.115246601
597,9573,KELL SPRING,8/29/11,0.115789259
598,9573,KELL SPRING,8/30/11,0.115090891
599,9573,KELL SPRING,8/31/11,0.115776864
600,9573,KELL SPRING,9/1/11,0.116740939
601,9573,KELL SPRING,9/2/11,0.117541839
602,9573,KELL SPRING,9/3/11,0.118042359
603,9573,KELL SPRING,9/4/11,0.116536788
604,9573,KELL SPRING,9/5/11,0.118120305
605,9573,KELL SPRING,9/6/11,0.117332667
606,9573,KELL SPRING,9/7/11,0.117970398
607,9573,KELL SPRING,9/8/11,0.118067267
608,9573,KELL SPRING,9/9/11,0.118587862
609,9573,KELL SPRING,9/10/11,0.118276056
610,9573,KELL SPRING,9/11/11,0.118287697
611,9573,KELL SPRING,9/12/11,0.117548397
612,9573,KELL SPRING,9/13/11,0.117663669
613,9573,KELL SPRING,9/14/11,0.115978819
614,9573,KELL SPRING,9/15/11,0.114229244
615,9573,KELL SPRING,9/16/11,0.113027518
616,9573,KELL SPRING,9/20/11,0.106421039
617,9573,KELL SPRING,9/21/11,0.107120832
618,9573,KELL SPRING,9/22/11,0.105845836
619,9573,KELL SPRING,9/23/11,0.105517379
620,9573,KELL SPRING,9/24/11,0.104933191
621,9573,KELL SPRING,9/25/11,0.103898854
622,9573,KELL SPRING,9/26/11,0.102857968
623,9573,KELL SPRING,9/27/11,0.101682408
624,9573,KELL SPRING,9/28/11,0.100680741
625,9573,KELL SPRING,9/29/11,0.098248611
626,9573,KELL SPRING,9/30/11,0.09670716
627,9573,KELL SPRING,10/1/11,0.094462018
628,9573,KELL SPRING,10/2/11,0.093105905
629,9573,KELL SPRING,10/3/11,0.092122696
630,9573,KELL SPRING,10/4/11,0.090375609
631,9573,KELL SPRING,10/5/11,0.089616576
633,9573,KELL SPRING,10/7/11,0.08993223
634,9573,KELL SPRING,10/8/11,0.116392443
652,9573,KELL SPRING,10/26/11,0.151654335
653,9573,KELL SPRING,10/27/11,0.153570236
654,9573,KELL SPRING,10/28/11,0.153151789
655,9573,KELL SPRING,10/29/11,0.151275219
656,9573,KELL SPRING,10/30/11,0.149373525
657,9573,KELL SPRING,10/31/11,0.147944992
658,9573,KELL SPRING,11/1/11,0.149406995
659,9573,KELL SPRING,11/2/11,0.14844575
660,9573,KELL SPRING,11/3/11,0.149031785
661,9573,KELL SPRING,11/4/11,0.124685425
662,9573,KELL SPRING,11/5/11,0.126982115
663,9573,KELL SPRING,11/6/11,0.129798718
664,9573,KELL SPRING,11/7/11,0.128141442
665,9573,KELL SPRING,11/8/11,0.128281905
666,9573,KELL SPRING,11/9/11,0.128534979
667,9573,KELL SPRING,11/10/11,0.127643791
668,9573,KELL SPRING,11/11/11,0.127758902
669,9573,KELL SPRING,11/12/11,0.124022321
670,9573,KELL SPRING,11/13/11,0.123997314
671,9573,KELL SPRING,11/14/11,0.125128622
672,9573,KELL SPRING,11/15/11,0.128390712
673,9573,KELL SPRING,11/16/11,0.12978184
674,9573,KELL SPRING,11/17/11,0.128487117
675,9573,KELL SPRING,11/18/11,0.127476644
676,9573,KELL SPRING,11/19/11,0.131246069
677,9573,KELL SPRING,11/20/11,0.13210566
678,9573,KELL SPRING,11/21/11,0.130097629
679,9573,KELL SPRING,11/22/11,0.130871725
680,9573,KELL SPRING,11/23/11,0.127382265
681,9573,KELL SPRING,11/24/11,0.129830802
682,9573,KELL SPRING,11/25/11,0.131412369
683,9573,KELL SPRING,11/26/11,0.130888563
684,9573,KELL SPRING,11/27/11,0.131756995
685,9573,KELL SPRING,11/28/11,0.13166895
686,9573,KELL SPRING,11/29/11,0.131038812
687,9573,KELL SPRING,11/30/11,0.132071516
688,9573,KELL SPRING,12/1/11,0.132675877
689,9573,KELL SPRING,12/2/11,0.132360518
690,9573,KELL SPRING,12/3/11,0.133343008
691,9573,KELL SPRING,12/4/11,0.136800339
692,9573,KELL SPRING,12/5/11,0.137852323
693,9573,KELL SPRING,12/6/11,0.144349924
694,9573,KELL SPRING,12/7/11,0.138800107
695,9573,KELL SPRING,12/8/11,0.134746284
696,9573,KELL SPRING,12/9/11,0.134454161
697,9573,KELL SPRING,12/10/11,0.134085157
698,9573,KELL SPRING,12/11/11,0.133755405
699,9573,KELL SPRING,12/12/11,0.135059358
700,9573,KELL SPRING,12/13/11,0.131983031
701,9573,KELL SPRING,12/14/11,0.132336005
702,9573,KELL SPRING,12/15/11,0.134116708
703,9573,KELL SPRING,12/16/11,0.133005573
704,9573,KELL SPRING,12/17/11,0.135840034
705,9573,KELL SPRING,12/18/11,0.133471177
706,9573,KELL SPRING,12/19/11,0.131682847
707,9573,KELL SPRING,12/20/11,0.131329988
708,9573,KELL SPRING,12/21/11,0.134569686
709,9573,KELL SPRING,12/22/11,0.130134336
710,9573,KELL SPRING,12/23/11,0.13464571
711,9573,KELL SPRING,12/24/11,0.135716137
712,9573,KELL SPRING,12/25/11,0.133611426
713,9573,KELL SPRING,12/26/11,0.133600986
714,9573,KELL SPRING,12/27/11,0.131335257
715,9573,KELL SPRING,12/28/11,0.1283707
716,9573,KELL SPRING,12/29/11,0.125873031
717,9573,KELL SPRING,12/30/11,0.12539596
718,9573,KELL SPRING,12/31/11,0.126392268
719,9573,KELL SPRING,1/1/12,0.129692843
720,9573,KELL SPRING,1/2/12,0.128821701
721,9573,KELL SPRING,1/3/12,0.126165941
722,9573,KELL SPRING,1/4/12,0.127657014
723,9573,KELL SPRING,1/5/12,0.12756154
724,9573,KELL SPRING,1/6/12,0.127686487
725,9573,KELL SPRING,1/7/12,0.130206968
726,9573,KELL SPRING,1/8/12,0.130287456
727,9573,KELL SPRING,1/9/12,0.130185125
728,9573,KELL SPRING,1/10/12,0.130211798
729,9573,KELL SPRING,1/11/12,0.130378052
730,9573,KELL SPRING,1/12/12,0.132162587
731,9573,KELL SPRING,1/13/12,0.145486769
732,9573,KELL SPRING,1/17/12,0.130558956
733,9573,KELL SPRING,1/18/12,0.126705738
734,9573,KELL SPRING,1/19/12,0.124399642
735,9573,KELL SPRING,1/20/12,0.125150316
736,9573,KELL SPRING,1/21/12,0.127744668
737,9573,KELL SPRING,1/22/12,0.129207465
738,9573,KELL SPRING,1/23/12,0.128429895
739,9573,KELL SPRING,1/24/12,0.127911852
740,9573,KELL SPRING,1/25/12,0.128746783
741,9573,KELL SPRING,1/26/12,0.127604422
742,9573,KELL SPRING,1/27/12,0.12862425
743,9573,KELL SPRING,1/28/12,0.131932477
744,9573,KELL SPRING,1/29/12,0.130238682
745,9573,KELL SPRING,1/30/12,0.128700557
746,9573,KELL SPRING,1/31/12,0.129262147
747,9573,KELL SPRING,2/1/12,0.128895602
748,9573,KELL SPRING,2/2/12,0.127471401
749,9573,KELL SPRING,2/3/12,0.127555983
750,9573,KELL SPRING,2/4/12,0.129463873
751,9573,KELL SPRING,2/5/12,0.128433811
752,9573,KELL SPRING,2/6/12,0.129499369
753,9573,KELL SPRING,2/7/12,0.129268958
754,9573,KELL SPRING,2/8/12,0.125940762
755,9573,KELL SPRING,2/9/12,0.12637605
756,9573,KELL SPRING,2/10/12,0.125065324
757,9573,KELL SPRING,2/11/12,0.125475061
758,9573,KELL SPRING,2/12/12,0.127080787
759,9573,KELL SPRING,2/13/12,0.129843695
760,9573,KELL SPRING,2/14/12,0.128197576
761,9573,KELL SPRING,2/15/12,0.131263504
762,9573,KELL SPRING,2/16/12,0.129807922
763,9573,KELL SPRING,2/17/12,0.14389976
764,9573,KELL SPRING,3/19/12,0.117929688
765,9573,KELL SPRING,3/20/12,0.11614708
766,9573,KELL SPRING,3/21/12,0.111414112
767,9573,KELL SPRING,3/22/12,0.108975379
768,9573,KELL SPRING,3/23/12,0.106904304
769,9573,KELL SPRING,3/24/12,0.106641172
770,9573,KELL SPRING,3/25/12,0.105878494
771,9573,KELL SPRING,3/26/12,0.1064483
772,9573,KELL SPRING,3/27/12,0.107109594
773,9573,KELL SPRING,3/28/12,0.103842434
774,9573,KELL SPRING,3/29/12,0.102451957
775,9573,KELL SPRING,3/30/12,0.101424523
776,9573,KELL SPRING,3/31/12,0.103966342
777,9573,KELL SPRING,4/1/12,0.106243426
778,9573,KELL SPRING,4/2/12,0.105381489
779,9573,KELL SPRING,4/3/12,0.104119169
780,9573,KELL SPRING,4/4/12,0.101376493
781,9573,KELL SPRING,4/5/12,0.102049313
782,9573,KELL SPRING,4/6/12,0.10242716
783,9573,KELL SPRING,4/7/12,0.101855044
784,9573,KELL SPRING,4/8/12,0.099546559
785,9573,KELL SPRING,4/9/12,0.098330991
786,9573,KELL SPRING,4/10/12,0.118512333
787,9573,KELL SPRING,4/11/12,0.134375
788,9573,KELL SPRING,4/12/12,0.134375
789,9573,KELL SPRING,4/13/12,0.134375
790,9573,KELL SPRING,4/18/12,0.134375
791,9573,KELL SPRING,4/19/12,0.134375
792,9573,KELL SPRING,4/20/12,0.134375
793,9573,KELL SPRING,4/21/12,0.134375
794,9573,KELL SPRING,4/22/12,0.134375
795,9573,KELL SPRING,4/23/12,0.134375
796,9573,KELL SPRING,4/24/12,0.134375
797,9573,KELL SPRING,4/25/12,0.134375
798,9573,KELL SPRING,4/26/12,0.134375
799,9573,KELL SPRING,4/27/12,0.134375
800,9573,KELL SPRING,4/28/12,0.134375
801,9573,KELL SPRING,4/29/12,0.134375
802,9573,KELL SPRING,4/30/12,0.134375
803,9573,KELL SPRING,5/1/12,0.134375
804,9573,KELL SPRING,5/2/12,0.134375
805,9573,KELL SPRING,5/3/12,0.134375
806,9573,KELL SPRING,5/4/12,0.134375
807,9573,KELL SPRING,5/5/12,0.134375
808,9573,KELL SPRING,5/6/12,0.134375
809,9573,KELL SPRING,5/7/12,0.134375
810,9573,KELL SPRING,5/8/12,0.134375
811,9573,KELL SPRING,5/9/12,0.134375
812,9573,KELL SPRING,5/10/12,0.134375
813,9573,KELL SPRING,5/11/12,0.134375
814,9573,KELL SPRING,5/12/12,0.134375
815,9573,KELL SPRING,5/13/12,0.134375
816,9573,KELL SPRING,5/14/12,0.134375
817,9573,KELL SPRING,5/15/12,0.134375
818,9573,KELL SPRING,5/16/12,0.134375
819,9573,KELL SPRING,5/17/12,0.134375
820,9573,KELL SPRING,5/18/12,0.134375
821,9573,KELL SPRING,5/19/12,0.134375
822,9573,KELL SPRING,5/20/12,0.134375
823,9573,KELL SPRING,5/21/12,0.154322235
824,9573,KELL SPRING,5/22/12,0.154385086
825,9573,KELL SPRING,5/23/12,0.143436353
826,9573,KELL SPRING,5/24/12,0.134758919
827,9573,KELL SPRING,5/25/12,0.134739202
828,9573,KELL SPRING,5/26/12,0.137662615
829,9573,KELL SPRING,5/27/12,0.137532538
830,9573,KELL SPRING,5/28/12,0.137172367
831,9573,KELL SPRING,5/29/12,0.135452646
832,9573,KELL SPRING,5/30/12,0.133665319
833,9573,KELL SPRING,5/31/12,0.13360056
834,9573,KELL SPRING,6/1/12,0.132991818
835,9573,KELL SPRING,6/2/12,0.133053308
836,9573,KELL SPRING,6/3/12,0.133052834
837,9573,KELL SPRING,6/4/12,0.132685445
838,9573,KELL SPRING,6/5/12,0.13430634
839,9573,KELL SPRING,6/6/12,0.136992323
840,9573,KELL SPRING,6/7/12,0.136713064
841,9573,KELL SPRING,6/8/12,0.135467767
842,9573,KELL SPRING,6/9/12,0.136591695
843,9573,KELL SPRING,6/10/12,0.1387045
844,9573,KELL SPRING,6/11/12,0.137022606
845,9573,KELL SPRING,6/12/12,0.136427344
846,9573,KELL SPRING,6/13/12,0.135551516
847,9573,KELL SPRING,6/14/12,0.135790294
848,9573,KELL SPRING,6/15/12,0.136190695
849,9573,KELL SPRING,6/16/12,0.136301086
850,9573,KELL SPRING,6/17/12,0.136148547
851,9573,KELL SPRING,6/18/12,0.135852783
852,9573,KELL SPRING,6/19/12,0.137832318
853,9573,KELL SPRING,6/20/12,0.13875492
854,9573,KELL SPRING,6/21/12,0.138329533
855,9573,KELL SPRING,6/22/12,0.136774429
856,9573,KELL SPRING,6/23/12,0.137613989
857,9573,KELL SPRING,6/24/12,0.137379441
858,9573,KELL SPRING,6/25/12,0.137122332
859,9573,KELL SPRING,6/26/12,0.137845685
860,9573,KELL SPRING,6/27/12,0.13775843
861,9573,KELL SPRING,6/28/12,0.136666486
862,9573,KELL SPRING,6/29/12,0.136509797
863,9573,KELL SPRING,6/30/12,0.137025802
864,9573,KELL SPRING,7/1/12,0.136366859
865,9573,KELL SPRING,7/2/12,0.137307924
866,9573,KELL SPRING,7/3/12,0.13445559
867,9573,KELL SPRING,7/4/12,0.137029668
868,9573,KELL SPRING,7/5/12,0.138097008
869,9573,KELL SPRING,7/6/12,0.136704441
870,9573,KELL SPRING,7/7/12,0.136828649
871,9573,KELL SPRING,7/8/12,0.135515941
872,9573,KELL SPRING,7/9/12,0.136322334
873,9573,KELL SPRING,7/10/12,0.136496428
874,9573,KELL SPRING,7/11/12,0.136231747
875,9573,KELL SPRING,7/12/12,0.138506217
876,9573,KELL SPRING,7/13/12,0.136938996
877,9573,KELL SPRING,7/14/12,0.138392912
878,9573,KELL SPRING,7/15/12,0.138796929
879,9573,KELL SPRING,7/16/12,0.138446466
880,9573,KELL SPRING,7/17/12,0.136703866
881,9573,KELL SPRING,7/18/12,0.136214625
882,9573,KELL SPRING,7/19/12,0.136183676
883,9573,KELL SPRING,7/20/12,0.136392411
884,9573,KELL SPRING,7/21/12,0.134998692
885,9573,KELL SPRING,7/22/12,0.135837895
886,9573,KELL SPRING,7/23/12,0.136619233
887,9573,KELL SPRING,7/24/12,0.138018275
888,9573,KELL SPRING,7/25/12,0.135816442
889,9573,KELL SPRING,7/26/12,0.134421252
890,9573,KELL SPRING,7/27/12,0.134634454
891,9573,KELL SPRING,7/28/12,0.135219764
892,9573,KELL SPRING,7/29/12,0.135673595
893,9573,KELL SPRING,7/30/12,0.135283031
894,9573,KELL SPRING,7/31/12,0.135806091
895,9573,KELL SPRING,8/1/12,0.137552902
896,9573,KELL SPRING,8/2/12,0.144481132
897,9573,KELL SPRING,8/3/12,0.141747626
898,9573,KELL SPRING,8/4/12,0.138927418
899,9573,KELL SPRING,8/5/12,0.137559016
900,9573,KELL SPRING,8/6/12,0.136584853
901,9573,KELL SPRING,8/7/12,0.137103173
902,9573,KELL SPRING,8/8/12,0.136925574
903,9573,KELL SPRING,8/9/12,0.137205432
904,9573,KELL SPRING,8/10/12,0.137766795
905,9573,KELL SPRING,8/11/12,0.140115413
906,9573,KELL SPRING,8/13/12,0.137860015
907,9573,KELL SPRING,8/14/12,0.137913739
908,9573,KELL SPRING,8/15/12,0.138145964
909,9573,KELL SPRING,8/16/12,0.137601758
910,9573,KELL SPRING,8/17/12,0.137709592
911,9573,KELL SPRING,8/18/12,0.137234102
912,9573,KELL SPRING,8/19/12,0.137507905
913,9573,KELL SPRING,8/20/12,0.137600149
914,9573,KELL SPRING,8/21/12,0.138686282
915,9573,KELL SPRING,8/22/12,0.137923943
916,9573,KELL SPRING,8/23/12,0.138596103
917,9573,KELL SPRING,8/24/12,0.138112161
918,9573,KELL SPRING,8/25/12,0.137798395
919,9573,KELL SPRING,8/26/12,0.137465923
920,9573,KELL SPRING,8/27/12,0.136650896
921,9573,KELL SPRING,8/28/12,0.139338825
922,9573,KELL SPRING,10/1/12,0.135662962
923,9573,KELL SPRING,10/2/12,0.136745919
924,9573,KELL SPRING,10/3/12,0.136547377
925,9573,KELL SPRING,10/4/12,0.136994479
926,9573,KELL SPRING,10/5/12,0.136731195
927,9573,KELL SPRING,10/6/12,0.14002416
928,9573,KELL SPRING,10/7/12,0.137957644
929,9573,KELL SPRING,10/8/12,0.139023083
930,9573,KELL SPRING,10/9/12,0.138731518
931,9573,KELL SPRING,10/10/12,0.149185746
932,9573,KELL SPRING,10/11/12,0.165583919
933,9573,KELL SPRING,10/12/12,0.166422365
934,9573,KELL SPRING,10/13/12,0.164092569
935,9573,KELL SPRING,10/14/12,0.15909977
936,9573,KELL SPRING,10/15/12,0.142837306
937,9573,KELL SPRING,10/16/12,0.139174699
938,9573,KELL SPRING,10/17/12,0.141565448
939,9573,KELL SPRING,10/18/12,0.142957869
940,9573,KELL SPRING,10/19/12,0.142015428
941,9573,KELL SPRING,10/20/12,0.138916703
942,9573,KELL SPRING,10/21/12,0.138577392
943,9573,KELL SPRING,10/22/12,0.138221104
944,9573,KELL SPRING,10/23/12,0.143980988
945,9573,KELL SPRING,10/24/12,0.143249302
946,9573,KELL SPRING,10/25/12,0.147952323
947,9573,KELL SPRING,10/26/12,0.150709286
948,9573,KELL SPRING,10/27/12,0.147070449
949,9573,KELL SPRING,10/28/12,0.143957135
950,9573,KELL SPRING,10/29/12,0.142727451
951,9573,KELL SPRING,10/30/12,0.142999323
952,9573,KELL SPRING,10/31/12,0.143472368
953,9573,KELL SPRING,11/1/12,0.141942509
954,9573,KELL SPRING,11/2/12,0.142667254
955,9573,KELL SPRING,11/3/12,0.144956682
956,9573,KELL SPRING,11/4/12,0.144713105
957,9573,KELL SPRING,11/5/12,0.143182408
958,9573,KELL SPRING,11/6/12,0.144656676
959,9573,KELL SPRING,11/7/12,0.144314816
960,9573,KELL SPRING,11/8/12,0.139612827
961,9573,KELL SPRING,11/9/12,0.133102343
962,9573,KELL SPRING,11/10/12,0.135800659
963,9573,KELL SPRING,11/11/12,0.136001771
964,9573,KELL SPRING,11/12/12,0.13618691
965,9573,KELL SPRING,11/13/12,0.135514786
966,9573,KELL SPRING,11/14/12,0.136182077
967,9573,KELL SPRING,11/15/12,0.134737563
968,9573,KELL SPRING,11/16/12,0.135857571
969,9573,KELL SPRING,11/17/12,0.13637451
970,9573,KELL SPRING,11/18/12,0.13700181
971,9573,KELL SPRING,11/19/12,0.138564679
972,9573,KELL SPRING,11/20/12,0.139982697
973,9573,KELL SPRING,11/21/12,0.136785549
974,9573,KELL SPRING,11/22/12,0.139998259
975,9573,KELL SPRING,11/23/12,0.144108623
976,9573,KELL SPRING,11/24/12,0.142603239
977,9573,KELL SPRING,11/25/12,0.141547236
978,9573,KELL SPRING,11/26/12,0.14206022
979,9573,KELL SPRING,11/27/12,0.141818931
980,9573,KELL SPRING,11/28/12,0.138185648
981,9573,KELL SPRING,11/29/12,0.136338764
982,9573,KELL SPRING,11/30/12,0.136195888
983,9573,KELL SPRING,12/2/12,0.139014684
984,9573,KELL SPRING,12/3/12,0.139169568
985,9573,KELL SPRING,12/4/12,0.140729167
986,9573,KELL SPRING,12/5/12,0.138083887
987,9573,KELL SPRING,12/6/12,0.138374188
988,9573,KELL SPRING,12/7/12,0.141108667
989,9573,KELL SPRING,12/9/12,0.147753865
990,9573,KELL SPRING,12/10/12,0.14650718
991,9573,KELL SPRING,12/11/12,0.141580898
992,9573,KELL SPRING,12/12/12,0.1395213
993,9573,KELL SPRING,12/13/12,0.139768737
994,9573,KELL SPRING,12/14/12,0.142105581
995,9573,KELL SPRING,12/15/12,0.145233559
996,9573,KELL SPRING,12/16/12,0.146566941
997,9573,KELL SPRING,12/17/12,0.140268578
998,9573,KELL SPRING,12/18/12,0.148134438
999,9573,KELL SPRING,12/19/12,0.160816313
1000,9573,KELL SPRING,12/20/12,0.16660492
1001,9573,KELL SPRING,12/21/12,0.159733299
1002,9573,KELL SPRING,12/22/12,0.146271516
1003,9573,KELL SPRING,12/23/12,0.141940875
1004,9573,KELL SPRING,12/24/12,0.142624792
1005,9573,KELL SPRING,12/25/12,0.150790252
1006,9573,KELL SPRING,12/26/12,0.144723842
1007,9573,KELL SPRING,12/27/12,0.144298658
1008,9573,KELL SPRING,12/31/12,0.154520382
1009,9573,KELL SPRING,1/1/13,0.167708916
1010,9573,KELL SPRING,1/2/13,0.167981243
1011,9573,KELL SPRING,1/3/13,0.17224706
1012,9573,KELL SPRING,1/4/13,0.177820045
1013,9573,KELL SPRING,1/5/13,0.156905575
1014,9573,KELL SPRING,1/6/13,0.163559076
1015,9573,KELL SPRING,1/7/13,0.162415478
1016,9573,KELL SPRING,1/8/13,0.15053885
1017,9573,KELL SPRING,1/9/13,0.147716388
1018,9573,KELL SPRING,1/10/13,0.142141483
1019,9573,KELL SPRING,1/11/13,0.147843936
1020,9573,KELL SPRING,1/12/13,0.157360679
1021,9573,KELL SPRING,1/13/13,0.167715157
1022,9573,KELL SPRING,1/14/13,0.169236657
1023,9573,KELL SPRING,1/16/13,0.152559156
1024,9573,KELL SPRING,1/17/13,0.160889624
1025,9573,KELL SPRING,1/18/13,0.161264959
1026,9573,KELL SPRING,1/19/13,0.155587712
1027,9573,KELL SPRING,1/20/13,0.158309689
1028,9573,KELL SPRING,1/21/13,0.151601371
1029,9573,KELL SPRING,1/22/13,0.152721254
1030,9573,KELL SPRING,1/24/13,0.131321555
1031,9573,KELL SPRING,1/25/13,0.12788314
1032,9573,KELL SPRING,1/26/13,0.127244879
1033,9573,KELL SPRING,1/27/13,0.124880386
1034,9573,KELL SPRING,1/28/13,0.12901385
1035,9573,KELL SPRING,1/29/13,0.127987312
1036,9573,KELL SPRING,1/30/13,0.124151568
1037,9573,KELL SPRING,1/31/13,0.12466842
1038,9573,KELL SPRING,2/1/13,0.128132172
1039,9573,KELL SPRING,2/2/13,0.135773579
1040,9573,KELL SPRING,2/3/13,0.137729657
1041,9573,KELL SPRING,2/4/13,0.139271649
1042,9573,KELL SPRING,2/5/13,0.138274575
1043,9573,KELL SPRING,2/6/13,0.136312271
1044,9573,KELL SPRING,2/7/13,0.13777087
1045,9573,KELL SPRING,2/8/13,0.140504107
1046,9573,KELL SPRING,2/9/13,0.137336543
1047,9573,KELL SPRING,2/10/13,0.143671875
1048,9573,KELL SPRING,2/11/13,0.13924016
1049,9573,KELL SPRING,2/12/13,0.143253537
1050,9573,KELL SPRING,2/13/13,0.13361595
1051,9573,KELL SPRING,2/14/13,0.135947866
1052,9573,KELL SPRING,2/15/13,0.135832569
1053,9573,KELL SPRING,2/16/13,0.134588228
1054,9573,KELL SPRING,2/17/13,0.137212688
1055,9573,KELL SPRING,2/18/13,0.137874301
1056,9573,KELL SPRING,2/19/13,0.137555726
1057,9573,KELL SPRING,2/20/13,0.13777802
1058,9573,KELL SPRING,2/21/13,0.139108128
1059,9573,KELL SPRING,2/22/13,0.138407958
1060,9573,KELL SPRING,2/23/13,0.137366267
1061,9573,KELL SPRING,2/24/13,0.138821315
1062,9573,KELL SPRING,2/25/13,0.140304437
1063,9573,KELL SPRING,2/26/13,0.137522345
1064,9573,KELL SPRING,2/27/13,0.139631313
1065,9573,KELL SPRING,2/28/13,0.135784255
1066,9573,KELL SPRING,3/1/13,0.134520837
1067,9573,KELL SPRING,3/3/13,0.132356398
1068,9573,KELL SPRING,3/4/13,0.135736389
1069,9573,KELL SPRING,3/5/13,0.136661371
1070,9573,KELL SPRING,3/6/13,0.131356649
1071,9573,KELL SPRING,3/7/13,0.135163093
1072,9573,KELL SPRING,3/8/13,0.13802241
1073,9573,KELL SPRING,3/9/13,0.133820252
1074,9573,KELL SPRING,3/10/13,0.132624498
1075,9573,KELL SPRING,3/11/13,0.130289313
1076,9573,KELL SPRING,3/12/13,0.126844265
1077,9573,KELL SPRING,3/13/13,0.126505751
1078,9573,KELL SPRING,3/14/13,0.124218095
1079,9573,KELL SPRING,3/15/13,0.124142042
1080,9573,KELL SPRING,3/16/13,0.126347438
1081,9573,KELL SPRING,3/17/13,0.13070236
1082,9573,KELL SPRING,3/18/13,0.1304746
1083,9573,KELL SPRING,3/19/13,0.147554279
1084,9573,KELL SPRING,3/20/13,0.143418735
1085,9573,KELL SPRING,3/21/13,0.146006411
1086,9573,KELL SPRING,3/22/13,0.149725364
1087,9573,KELL SPRING,3/23/13,0.147910102
1088,9573,KELL SPRING,3/24/13,0.147561025
1089,9573,KELL SPRING,3/25/13,0.142552558
1090,9573,KELL SPRING,3/26/13,0.142815776
1091,9573,KELL SPRING,3/27/13,0.141610225
1092,9573,KELL SPRING,3/28/13,0.139891915
1093,9573,KELL SPRING,3/29/13,0.139750404
1094,9573,KELL SPRING,3/30/13,0.140412829
1095,9573,KELL SPRING,3/31/13,0.141188678
1096,9573,KELL SPRING,4/1/13,0.143875632
1097,9573,KELL SPRING,4/2/13,0.142850246
1098,9573,KELL SPRING,4/3/13,0.141470027
1099,9573,KELL SPRING,4/4/13,0.139246195
1100,9573,KELL SPRING,4/5/13,0.138701722
1101,9573,KELL SPRING,4/6/13,0.139192782
1102,9573,KELL SPRING,4/7/13,0.139271123
1103,9573,KELL SPRING,4/8/13,0.144582332
1104,9573,KELL SPRING,4/9/13,0.146325816
1105,9573,KELL SPRING,4/10/13,0.141631811
1106,9573,KELL SPRING,4/11/13,0.139596099
1107,9573,KELL SPRING,4/12/13,0.140204906
1108,9573,KELL SPRING,4/13/13,0.139131495
1109,9573,KELL SPRING,4/14/13,0.141605158
1110,9573,KELL SPRING,4/15/13,0.144088924
1111,9573,KELL SPRING,4/16/13,0.149778463
1112,9573,KELL SPRING,4/17/13,0.145173998
1113,9573,KELL SPRING,4/18/13,0.144298407
1114,9573,KELL SPRING,4/19/13,0.141905367
1115,9573,KELL SPRING,4/20/13,0.139295076
1116,9573,KELL SPRING,4/21/13,0.13974071
1117,9573,KELL SPRING,4/22/13,0.138629311
1118,9573,KELL SPRING,4/23/13,0.141597962
1119,9573,KELL SPRING,4/24/13,0.139653644
1120,9573,KELL SPRING,4/25/13,0.139065499
1121,9573,KELL SPRING,4/27/13,0.136834423
1122,9573,KELL SPRING,4/28/13,0.136640625
1123,9573,KELL SPRING,4/29/13,0.135534099
1124,9573,KELL SPRING,4/30/13,0.137667107
1125,9573,KELL SPRING,5/1/13,0.141190206
1126,9573,KELL SPRING,5/2/13,0.137922977
